timestamp,load
2025-03-11 10:35:00,4392.8
2025-03-11 10:36:00,4392.8
2025-03-11 10:37:00,4392.8
2025-03-11 10:38:00,4392.8
2025-03-11 10:39:00,6906.2
2025-03-11 10:40:00,5345.4
2025-03-11 10:41:00,5345.4
2025-03-11 10:42:00,5559.2
2025-03-11 10:43:00,5061.7
2025-03-11 10:44:00,5061.7
2025-03-11 10:45:00,5364.5
2025-03-11 10:46:00,5364.5
2025-03-11 10:47:00,5364.5
2025-03-11 10:48:00,5364.5
2025-03-11 10:49:00,5695.05
2025-03-11 10:50:00,5179.35
2025-03-11 10:51:00,6842.0
2025-03-11 10:52:00,6842.0
2025-03-11 10:53:00,6842.0
2025-03-11 10:54:00,6842.0
2025-03-11 10:55:00,5740.9
2025-03-11 10:56:00,5740.9
2025-03-11 10:57:00,5920.8
2025-03-11 10:58:00,5920.8
2025-03-11 10:59:00,5286.1
2025-03-11 11:00:00,5392.9
2025-03-11 11:01:00,5839.6
2025-03-11 11:02:00,5839.6
2025-03-11 11:03:00,5839.6
2025-03-11 11:04:00,5839.6
2025-03-11 11:05:00,5551.950000000001
2025-03-11 11:06:00,5240.7
2025-03-11 11:07:00,5240.7
2025-03-11 11:08:00,5240.7
2025-03-11 11:09:00,5240.7
2025-03-11 11:10:00,5329.4
2025-03-11 11:11:00,5250.2
2025-03-11 11:12:00,5250.2
2025-03-11 11:13:00,5250.2
2025-03-11 11:14:00,5552.7
2025-03-11 11:15:00,5510.9
2025-03-11 11:16:00,5510.9
2025-03-11 11:17:00,5316.2
2025-03-11 11:18:00,5316.2
2025-03-11 11:19:00,5316.2
2025-03-11 11:20:00,5857.433333333333
2025-03-11 11:21:00,5857.433333333333
2025-03-11 11:22:00,5857.433333333333
2025-03-11 11:23:00,5857.433333333333
2025-03-11 11:24:00,5857.433333333333
2025-03-11 11:25:00,5519.799999999999
2025-03-11 11:26:00,5519.799999999999
2025-03-11 11:27:00,5519.799999999999
2025-03-11 11:28:00,5384.2
2025-03-11 11:29:00,5384.2
2025-03-11 11:30:00,5509.0
2025-03-11 11:31:00,5509.0
2025-03-11 11:32:00,5509.0
2025-03-11 11:33:00,5286.8
2025-03-11 11:34:00,5286.8
2025-03-11 11:35:00,5480.0
2025-03-11 11:36:00,5480.0
2025-03-11 11:37:00,5282.7
2025-03-11 11:38:00,5282.7
2025-03-11 11:39:00,5282.7
2025-03-11 11:40:00,5359.35
2025-03-11 11:41:00,5359.35
2025-03-11 11:42:00,5359.35
2025-03-11 11:43:00,4303.0
2025-03-11 11:44:00,4303.0
2025-03-11 11:45:00,5179.0
2025-03-11 11:46:00,5274.7
2025-03-11 11:47:00,5274.7
2025-03-11 11:48:00,5274.7
2025-03-11 11:49:00,4365.7
2025-03-11 11:50:00,4379.4
2025-03-11 11:51:00,4379.4
2025-03-11 11:52:00,4379.4
2025-03-11 11:53:00,4266.7
2025-03-11 11:54:00,4266.7
2025-03-11 11:55:00,6911.799999999999
2025-03-11 11:56:00,6911.799999999999
2025-03-11 11:57:00,6911.799999999999
2025-03-11 11:58:00,6499.2
2025-03-11 11:59:00,6499.2
2025-03-11 12:00:00,6607.5
2025-03-11 12:01:00,6520.0
2025-03-11 12:02:00,6520.0
2025-03-11 12:03:00,6520.0
2025-03-11 12:04:00,6756.3
2025-03-11 12:05:00,6705.950000000001
2025-03-11 12:06:00,6705.950000000001
2025-03-11 12:07:00,6705.950000000001
2025-03-11 12:08:00,6542.7
2025-03-11 12:09:00,6542.7
2025-03-11 12:10:00,6673.0
2025-03-11 12:11:00,6673.0
2025-03-11 12:12:00,6724.7
2025-03-11 12:13:00,6437.6
2025-03-11 12:14:00,6437.6
2025-03-11 12:15:00,6566.799999999999
2025-03-11 12:16:00,6566.799999999999
2025-03-11 12:17:00,6566.799999999999
2025-03-11 12:18:00,6566.799999999999
2025-03-11 12:19:00,5233.5
2025-03-11 12:20:00,5271.6
2025-03-11 12:21:00,5380.7
2025-03-11 12:22:00,5380.7
2025-03-11 12:23:00,5380.7
2025-03-11 12:24:00,5173.7
2025-03-11 12:25:00,5324.4
2025-03-11 12:26:00,5324.4
2025-03-11 12:27:00,5324.4
2025-03-11 12:28:00,5324.4
2025-03-11 12:29:00,5154.7
2025-03-11 12:30:00,5231.9
2025-03-11 12:31:00,5175.8
2025-03-11 12:32:00,5175.8
2025-03-11 12:33:00,5175.8
2025-03-11 12:34:00,5381.2
2025-03-11 12:35:00,6103.5
2025-03-11 12:36:00,6103.5
2025-03-11 12:37:00,6103.5
2025-03-11 12:38:00,5208.8
2025-03-11 12:39:00,5208.8
2025-03-11 12:40:00,5278.7
2025-03-11 12:41:00,5278.7
2025-03-11 12:42:00,5278.7
2025-03-11 12:43:00,2698.6
2025-03-11 12:44:00,6378.0
2025-03-11 12:45:00,6266.5
2025-03-11 12:46:00,6266.5
2025-03-11 12:47:00,6266.5
2025-03-11 12:48:00,6266.5
2025-03-11 12:49:00,7747.65
2025-03-11 12:50:00,3009.0
2025-03-11 12:51:00,3009.0
2025-03-11 12:52:00,3009.0
2025-03-11 12:53:00,3009.0
2025-03-11 12:54:00,4347.5
2025-03-11 12:55:00,4364.9
2025-03-11 12:56:00,4364.9
2025-03-11 12:57:00,4364.9
2025-03-11 12:58:00,4364.9
2025-03-11 12:59:00,4364.9
2025-03-11 13:00:00,4364.9
2025-03-11 13:01:00,12459.2
2025-03-11 13:02:00,12459.2
2025-03-11 13:03:00,12459.2
2025-03-11 13:04:00,12459.2
2025-03-11 13:05:00,7006.2
2025-03-11 13:06:00,7006.2
2025-03-11 13:07:00,7006.2
2025-03-11 13:08:00,7006.2
2025-03-11 13:09:00,5481.0
2025-03-11 13:10:00,5529.1
2025-03-11 13:11:00,5529.1
2025-03-11 13:12:00,5529.1
2025-03-11 13:13:00,5529.1
2025-03-11 13:14:00,3939.6
2025-03-11 13:15:00,3907.9
2025-03-11 13:16:00,3907.9
2025-03-11 13:17:00,3837.6
2025-03-11 13:18:00,3837.6
2025-03-11 13:19:00,5744.8
2025-03-11 13:20:00,5750.1
2025-03-11 13:21:00,5750.1
2025-03-11 13:22:00,4969.7
2025-03-11 13:23:00,4969.7
2025-03-11 13:24:00,4969.7
2025-03-11 13:25:00,5046.2
2025-03-11 13:26:00,5167.7
2025-03-11 13:27:00,5167.7
2025-03-11 13:28:00,5167.7
2025-03-11 13:29:00,3875.5
2025-03-11 13:30:00,4172.0
2025-03-11 13:31:00,5400.1
2025-03-11 13:32:00,5400.1
2025-03-11 13:33:00,5400.1
2025-03-11 13:34:00,5400.1
2025-03-11 13:35:00,4271.85
2025-03-11 13:36:00,4271.85
2025-03-11 13:37:00,4271.85
2025-03-11 13:38:00,4271.85
2025-03-11 13:39:00,5360.7
2025-03-11 13:40:00,5293.9
2025-03-11 13:41:00,5293.9
2025-03-11 13:42:00,5293.9
2025-03-11 13:43:00,5293.9
2025-03-11 13:44:00,6646.0
2025-03-11 13:45:00,5833.433333333333
2025-03-11 13:46:00,5833.433333333333
2025-03-11 13:47:00,5833.433333333333
2025-03-11 13:48:00,5833.433333333333
2025-03-11 13:49:00,5833.433333333333
2025-03-11 13:50:00,5579.3
2025-03-11 13:51:00,5579.3
2025-03-11 13:52:00,5579.3
2025-03-11 13:53:00,5506.7
2025-03-11 13:54:00,5732.3
2025-03-11 13:55:00,5669.8
2025-03-11 13:56:00,7166.0
2025-03-11 13:57:00,7166.0
2025-03-11 13:58:00,7166.0
2025-03-11 13:59:00,4589.0
2025-03-11 14:00:00,4669.15
2025-03-11 14:01:00,4669.15
2025-03-11 14:02:00,4669.15
2025-03-11 14:03:00,4669.15
2025-03-11 14:04:00,4527.8
2025-03-11 14:05:00,4550.5
2025-03-11 14:06:00,5782.5
2025-03-11 14:07:00,5782.5
2025-03-11 14:08:00,5782.5
2025-03-11 14:09:00,5782.5
2025-03-11 14:10:00,5676.1
2025-03-11 14:11:00,7197.2
2025-03-11 14:12:00,7197.2
2025-03-11 14:13:00,7197.2
2025-03-11 14:14:00,7197.2
2025-03-11 14:15:00,5807.5
2025-03-11 14:16:00,5768.5
2025-03-11 14:17:00,5768.5
2025-03-11 14:18:00,5768.5
2025-03-11 14:19:00,6150.5
2025-03-11 14:20:00,6099.8
2025-03-11 14:21:00,6099.8
2025-03-11 14:22:00,6099.8
2025-03-11 14:23:00,6223.2
2025-03-11 14:24:00,6029.1
2025-03-11 14:25:00,6109.4
2025-03-11 14:26:00,6201.6
2025-03-11 14:27:00,6201.6
2025-03-11 14:28:00,6201.6
2025-03-11 14:29:00,4961.7
2025-03-11 14:30:00,5029.1
2025-03-11 14:31:00,5029.1
2025-03-11 14:32:00,5029.1
2025-03-11 14:33:00,5373.450000000001
2025-03-11 14:34:00,5373.450000000001
2025-03-11 14:35:00,4972.3
2025-03-11 14:36:00,4916.3
2025-03-11 14:37:00,4916.3
2025-03-11 14:38:00,4916.3
2025-03-11 14:39:00,6651.7
2025-03-11 14:40:00,6663.45
2025-03-11 14:41:00,6663.45
2025-03-11 14:42:00,4961.5
2025-03-11 14:43:00,4961.5
2025-03-11 14:44:00,4961.5
2025-03-11 14:45:00,5001.25
2025-03-11 14:46:00,5001.25
2025-03-11 14:47:00,6109.7
2025-03-11 14:48:00,6109.7
2025-03-11 14:49:00,6109.7
2025-03-11 14:50:00,5061.9
2025-03-11 14:51:00,5061.9
2025-03-11 14:52:00,5002.85
2025-03-11 14:53:00,5002.85
2025-03-11 14:54:00,5002.85
2025-03-11 14:55:00,4827.7
2025-03-11 14:56:00,4827.7
2025-03-11 14:57:00,5055.1
2025-03-11 14:58:00,5055.1
2025-03-11 14:59:00,4774.3
2025-03-11 15:00:00,4817.2
2025-03-11 15:01:00,4763.2
2025-03-11 15:02:00,4951.5
2025-03-11 15:03:00,4951.5
2025-03-11 15:04:00,4951.5
2025-03-11 15:05:00,4892.5
2025-03-11 15:06:00,4947.7
2025-03-11 15:07:00,4947.7
2025-03-11 15:08:00,4708.7
2025-03-11 15:09:00,4708.7
2025-03-11 15:10:00,4784.7
2025-03-11 15:11:00,4784.7
2025-03-11 15:12:00,4784.7
2025-03-11 15:13:00,4728.2
2025-03-11 15:14:00,6864.2
2025-03-11 15:15:00,5648.299999999999
2025-03-11 15:16:00,5648.299999999999
2025-03-11 15:17:00,5648.299999999999
2025-03-11 15:18:00,5648.299999999999
2025-03-11 15:19:00,4776.1
2025-03-11 15:20:00,4866.8
2025-03-11 15:21:00,4866.8
2025-03-11 15:22:00,4866.8
2025-03-11 15:23:00,4675.5
2025-03-11 15:24:00,5012.2
2025-03-11 15:25:00,4937.1
2025-03-11 15:26:00,4977.5
2025-03-11 15:27:00,4977.5
2025-03-11 15:28:00,4977.5
2025-03-11 15:29:00,4977.5
2025-03-11 15:30:00,4665.0
2025-03-11 15:31:00,4665.0
2025-03-11 15:32:00,4665.0
2025-03-11 15:33:00,4665.0
2025-03-11 15:34:00,4908.7
2025-03-11 15:35:00,4783.45
2025-03-11 15:36:00,4783.45
2025-03-11 15:37:00,4934.3
2025-03-11 15:38:00,4934.3
2025-03-11 15:39:00,4934.3
2025-03-11 15:40:00,4871.6
2025-03-11 15:41:00,4871.6
2025-03-11 15:42:00,4871.6
2025-03-11 15:43:00,4750.8
2025-03-11 15:44:00,4950.2
2025-03-11 15:45:00,4807.15
2025-03-11 15:46:00,4807.15
2025-03-11 15:47:00,4807.15
2025-03-11 15:48:00,4980.0
2025-03-11 15:49:00,4980.0
2025-03-11 15:50:00,4825.2
2025-03-11 15:51:00,4825.2
2025-03-11 15:52:00,4825.2
2025-03-11 15:53:00,4753.3
2025-03-11 15:54:00,6145.8
2025-03-11 15:55:00,4890.9
2025-03-11 15:56:00,4793.6
2025-03-11 15:57:00,4793.6
2025-03-11 15:58:00,5031.7
2025-03-11 15:59:00,5031.7
2025-03-11 16:00:00,4920.95
2025-03-11 16:01:00,4920.95
2025-03-11 16:02:00,4920.95
2025-03-11 16:03:00,4920.95
2025-03-11 16:04:00,4784.1
2025-03-11 16:05:00,4879.15
2025-03-11 16:06:00,4879.15
2025-03-11 16:07:00,4879.15
2025-03-11 16:08:00,4879.15
2025-03-11 16:09:00,4617.2
2025-03-11 16:10:00,4639.299999999999
2025-03-11 16:11:00,4639.299999999999
2025-03-11 16:12:00,4639.299999999999
2025-03-11 16:13:00,5008.0
2025-03-11 16:14:00,5008.0
2025-03-11 16:15:00,4808.45
2025-03-11 16:16:00,4808.45
2025-03-11 16:17:00,4808.45
2025-03-11 16:18:00,4808.45
2025-03-11 16:19:00,5291.6
2025-03-11 16:20:00,5399.15
2025-03-11 16:21:00,5399.15
2025-03-11 16:22:00,5143.2
2025-03-11 16:23:00,5143.2
2025-03-11 16:24:00,5143.2
2025-03-11 16:25:00,5264.7
2025-03-11 16:26:00,5411.2
2025-03-11 16:27:00,5411.2
2025-03-11 16:28:00,5411.2
2025-03-11 16:29:00,5157.7
2025-03-11 16:30:00,5324.3
2025-03-11 16:31:00,5399.6
2025-03-11 16:32:00,5399.6
2025-03-11 16:33:00,5101.7
2025-03-11 16:34:00,5101.7
2025-03-11 16:35:00,5765.833333333333
2025-03-11 16:36:00,5765.833333333333
2025-03-11 16:37:00,5765.833333333333
2025-03-11 16:38:00,5765.833333333333
2025-03-11 16:39:00,5765.833333333333
2025-03-11 16:40:00,5276.95
2025-03-11 16:41:00,6270.0
2025-03-11 16:42:00,6270.0
2025-03-11 16:43:00,6270.0
2025-03-11 16:44:00,6270.0
2025-03-11 16:45:00,5949.8
2025-03-11 16:46:00,5949.8
2025-03-11 16:47:00,5949.8
2025-03-11 16:48:00,5949.8
2025-03-11 16:49:00,4979.3
2025-03-11 16:50:00,5100.1
2025-03-11 16:51:00,5100.1
2025-03-11 16:52:00,5100.1
2025-03-11 16:53:00,3039.8
2025-03-11 16:54:00,7343.0
2025-03-11 16:55:00,6540.5
2025-03-11 16:56:00,6540.5
2025-03-11 16:57:00,6540.5
2025-03-11 16:58:00,12621.7
2025-03-11 16:59:00,12621.7
2025-03-11 17:00:00,3508.3
2025-03-11 17:01:00,3508.3
2025-03-11 17:02:00,3508.3
2025-03-11 17:03:00,3508.3
2025-03-11 17:04:00,5059.0
2025-03-11 17:05:00,4981.0
2025-03-11 17:06:00,4981.0
2025-03-11 17:07:00,4981.0
2025-03-11 17:08:00,4981.0
2025-03-11 17:09:00,4981.0
2025-03-11 17:10:00,12274.4
2025-03-11 17:11:00,12274.4
2025-03-11 17:12:00,12274.4
2025-03-11 17:13:00,12274.4
2025-03-11 17:14:00,7021.8
2025-03-11 17:15:00,7131.15
2025-03-11 17:16:00,7131.15
2025-03-11 17:17:00,7131.15
2025-03-11 17:18:00,7131.15
2025-03-11 17:19:00,5716.0
2025-03-11 17:20:00,5830.3
2025-03-11 17:21:00,5830.3
2025-03-11 17:22:00,5830.3
2025-03-11 17:23:00,5830.3
2025-03-11 17:24:00,4430.3
2025-03-11 17:25:00,4477.3
2025-03-11 17:26:00,4275.5
2025-03-11 17:27:00,4275.5
2025-03-11 17:28:00,4275.5
2025-03-11 17:29:00,6205.6
2025-03-11 17:30:00,6154.049999999999
2025-03-11 17:31:00,6154.049999999999
2025-03-11 17:32:00,5493.0
2025-03-11 17:33:00,5493.0
2025-03-11 17:34:00,5493.0
2025-03-11 17:35:00,5591.55
2025-03-11 17:36:00,5591.55
2025-03-11 17:37:00,5591.55
2025-03-11 17:38:00,5591.55
2025-03-11 17:39:00,4446.6
2025-03-11 17:40:00,4546.6
2025-03-11 17:41:00,4409.0
2025-03-11 17:42:00,4631.0
2025-03-11 17:43:00,4631.0
2025-03-11 17:44:00,4631.0
2025-03-11 17:45:00,4476.950000000001
2025-03-11 17:46:00,4476.950000000001
2025-03-11 17:47:00,4476.950000000001
2025-03-11 17:48:00,6922.7
2025-03-11 17:49:00,6922.7
2025-03-11 17:50:00,5428.15
2025-03-11 17:51:00,5428.15
2025-03-11 17:52:00,5428.15
2025-03-11 17:53:00,5428.15
2025-03-11 17:54:00,5636.7
2025-03-11 17:55:00,5519.4
2025-03-11 17:56:00,5610.7
2025-03-11 17:57:00,5610.7
2025-03-11 17:58:00,5610.7
2025-03-11 17:59:00,5264.5
2025-03-11 18:00:00,5255.049999999999
2025-03-11 18:01:00,5255.049999999999
2025-03-11 18:02:00,5255.049999999999
2025-03-11 18:03:00,5255.049999999999
2025-03-11 18:04:00,5667.3
2025-03-11 18:05:00,5655.1
2025-03-11 18:06:00,5549.7
2025-03-11 18:07:00,5549.7
2025-03-11 18:08:00,5698.2
2025-03-11 18:09:00,5698.2
2025-03-11 18:10:00,5594.85
2025-03-11 18:11:00,5594.85
2025-03-11 18:12:00,5721.2
2025-03-11 18:13:00,5721.2
2025-03-11 18:14:00,5721.2
2025-03-11 18:15:00,5685.549999999999
2025-03-11 18:16:00,5685.549999999999
2025-03-11 18:17:00,5685.549999999999
2025-03-11 18:18:00,5567.5
2025-03-11 18:19:00,5567.5
2025-03-11 18:20:00,5650.8
2025-03-11 18:21:00,5650.8
2025-03-11 18:22:00,5365.2
2025-03-11 18:23:00,5365.2
2025-03-11 18:24:00,5365.2
2025-03-11 18:25:00,5448.7
2025-03-11 18:26:00,5334.7
2025-03-11 18:27:00,5334.7
2025-03-11 18:28:00,5555.2
2025-03-11 18:29:00,5555.2
2025-03-11 18:30:00,5483.35
2025-03-11 18:31:00,5483.35
2025-03-11 18:32:00,5483.35
2025-03-11 18:33:00,5321.3
2025-03-11 18:34:00,5321.3
2025-03-11 18:35:00,5404.3
2025-03-11 18:36:00,5546.2
2025-03-11 18:37:00,5546.2
2025-03-11 18:38:00,5546.2
2025-03-11 18:39:00,5349.7
2025-03-11 18:40:00,5435.9
2025-03-11 18:41:00,5341.2
2025-03-11 18:42:00,5341.2
2025-03-11 18:43:00,5653.2
2025-03-11 18:44:00,5653.2
2025-03-11 18:45:00,5532.05
2025-03-11 18:46:00,5532.05
2025-03-11 18:47:00,5532.05
2025-03-11 18:48:00,5532.05
2025-03-11 18:49:00,5676.3
2025-03-11 18:50:00,5563.2
2025-03-11 18:51:00,5563.2
2025-03-11 18:52:00,5420.3
2025-03-11 18:53:00,6860.2
2025-03-11 18:54:00,6860.2
2025-03-11 18:55:00,5931.900000000001
2025-03-11 18:56:00,5931.900000000001
2025-03-11 18:57:00,5931.900000000001
2025-03-11 18:58:00,5931.900000000001
2025-03-11 18:59:00,5931.900000000001
2025-03-11 19:00:00,5625.6
2025-03-11 19:01:00,5736.8
2025-03-11 19:02:00,5736.8
2025-03-11 19:03:00,5569.2
2025-03-11 19:04:00,5569.2
2025-03-11 19:05:00,5697.4
2025-03-11 19:06:00,5697.4
2025-03-11 19:07:00,5697.4
2025-03-11 19:08:00,5697.4
2025-03-11 19:09:00,5408.7
2025-03-11 19:10:00,5482.450000000001
2025-03-11 19:11:00,5482.450000000001
2025-03-11 19:12:00,5203.2
2025-03-11 19:13:00,5203.2
2025-03-11 19:14:00,5203.2
2025-03-11 19:15:00,5241.0
2025-03-11 19:16:00,5241.0
2025-03-11 19:17:00,5241.0
2025-03-11 19:18:00,3508.0
2025-03-11 19:19:00,3508.0
2025-03-11 19:20:00,5212.9
2025-03-11 19:21:00,5212.9
2025-03-11 19:22:00,5197.7
2025-03-11 19:23:00,5197.7
2025-03-11 19:24:00,5349.7
2025-03-11 19:25:00,5253.1
2025-03-11 19:26:00,5328.7
2025-03-11 19:27:00,5328.7
2025-03-11 19:28:00,5328.7
2025-03-11 19:29:00,5183.7
2025-03-11 19:30:00,5193.7
2025-03-11 19:31:00,5356.8
2025-03-11 19:32:00,5356.8
2025-03-11 19:33:00,5356.8
2025-03-11 19:34:00,5356.8
2025-03-11 19:35:00,5343.733333333334
2025-03-11 19:36:00,5343.733333333334
2025-03-11 19:37:00,5343.733333333334
2025-03-11 19:38:00,5343.733333333334
2025-03-11 19:39:00,5343.733333333334
2025-03-11 19:40:00,5293.0
2025-03-11 19:41:00,5293.0
2025-03-11 19:42:00,5293.0
2025-03-11 19:43:00,5293.0
2025-03-11 19:44:00,5446.2
2025-03-11 19:45:00,5403.0
2025-03-11 19:46:00,5403.0
2025-03-11 19:47:00,5227.7
2025-03-11 19:48:00,5227.7
2025-03-11 19:49:00,5525.0
2025-03-11 19:50:00,5462.3
2025-03-11 19:51:00,5462.3
2025-03-11 19:52:00,5462.3
2025-03-11 19:53:00,5462.3
2025-03-11 19:54:00,5459.6
2025-03-11 19:55:00,5463.1
2025-03-11 19:56:00,5463.1
2025-03-11 19:57:00,5495.8
2025-03-11 19:58:00,5495.8
2025-03-11 19:59:00,5256.5
2025-03-11 20:00:00,5333.7
2025-03-11 20:01:00,5436.7
2025-03-11 20:02:00,5436.7
2025-03-11 20:03:00,5277.8
2025-03-11 20:04:00,5277.8
2025-03-11 20:05:00,5369.6
2025-03-11 20:06:00,5369.6
2025-03-11 20:07:00,5369.6
2025-03-11 20:08:00,5369.6
2025-03-11 20:09:00,5192.6
2025-03-11 20:10:00,5351.049999999999
2025-03-11 20:11:00,5265.3
2025-03-11 20:12:00,5265.3
2025-03-11 20:13:00,5265.3
2025-03-11 20:14:00,5265.3
2025-03-11 20:15:00,5324.1
2025-03-11 20:16:00,5372.5
2025-03-11 20:17:00,5372.5
2025-03-11 20:18:00,5249.3
2025-03-11 20:19:00,5249.3
2025-03-11 20:20:00,5327.15
2025-03-11 20:21:00,5327.15
2025-03-11 20:22:00,5327.15
2025-03-11 20:23:00,5327.15
2025-03-11 20:24:00,5170.5
2025-03-11 20:25:00,5300.95
2025-03-11 20:26:00,5300.95
2025-03-11 20:27:00,5300.95
2025-03-11 20:28:00,5300.95
2025-03-11 20:29:00,5202.0
2025-03-11 20:30:00,5277.4
2025-03-11 20:31:00,5187.5
2025-03-11 20:32:00,5187.5
2025-03-11 20:33:00,5187.5
2025-03-11 20:34:00,5187.5
2025-03-11 20:35:00,5240.8
2025-03-11 20:36:00,5176.3
2025-03-11 20:37:00,5176.3
2025-03-11 20:38:00,5386.8
2025-03-11 20:39:00,5386.8
2025-03-11 20:40:00,5245.0
2025-03-11 20:41:00,5245.0
2025-03-11 20:42:00,5088.8
2025-03-11 20:43:00,5088.8
2025-03-11 20:44:00,5088.8
2025-03-11 20:45:00,5155.450000000001
2025-03-11 20:46:00,5155.450000000001
2025-03-11 20:47:00,5155.450000000001
2025-03-11 20:48:00,5364.1
2025-03-11 20:49:00,5364.1
2025-03-11 20:50:00,5284.95
2025-03-11 20:51:00,5284.95
2025-03-11 20:52:00,5442.3
2025-03-11 20:53:00,5442.3
2025-03-11 20:54:00,5442.3
2025-03-11 20:55:00,5317.55
2025-03-11 20:56:00,5658.0
2025-03-11 20:57:00,5658.0
2025-03-11 20:58:00,5658.0
2025-03-11 20:59:00,5658.0
2025-03-11 21:00:00,5432.7
2025-03-11 21:01:00,5432.7
2025-03-11 21:02:00,5432.7
2025-03-11 21:03:00,2178.3
2025-03-11 21:04:00,5924.2
2025-03-11 21:05:00,5156.7
2025-03-11 21:06:00,5156.7
2025-03-11 21:07:00,5156.7
2025-03-11 21:08:00,11368.5
2025-03-11 21:09:00,4041.1
2025-03-11 21:10:00,3107.8
2025-03-11 21:11:00,3107.8
2025-03-11 21:12:00,3107.8
2025-03-11 21:13:00,3107.8
2025-03-11 21:14:00,4305.2
2025-03-11 21:15:00,4276.8
2025-03-11 21:16:00,4276.8
2025-03-11 21:17:00,4276.8
2025-03-11 21:18:00,4276.8
2025-03-11 21:19:00,12585.5
2025-03-11 21:20:00,12787.6
2025-03-11 21:21:00,12787.6
2025-03-11 21:22:00,12787.6
2025-03-11 21:23:00,12787.6
2025-03-11 21:24:00,7225.0
2025-03-11 21:25:00,7270.3
2025-03-11 21:26:00,7535.2
2025-03-11 21:27:00,7535.2
2025-03-11 21:28:00,7535.2
2025-03-11 21:29:00,6228.3
2025-03-11 21:30:00,6283.3
2025-03-11 21:31:00,6283.3
2025-03-11 21:32:00,6283.3
2025-03-11 21:33:00,6283.3
2025-03-11 21:34:00,4889.2
2025-03-11 21:35:00,4902.7
2025-03-11 21:36:00,4766.3
2025-03-11 21:37:00,5144.5
2025-03-11 21:38:00,5144.5
2025-03-11 21:39:00,5144.5
2025-03-11 21:40:00,5068.4
2025-03-11 21:41:00,5068.4
2025-03-11 21:42:00,5301.6
2025-03-11 21:43:00,5301.6
2025-03-11 21:44:00,4626.6
2025-03-11 21:45:00,5081.7
2025-03-11 21:46:00,5081.7
2025-03-11 21:47:00,5081.7
2025-03-11 21:48:00,5081.7
2025-03-11 21:49:00,3807.3
2025-03-11 21:50:00,3818.5
2025-03-11 21:51:00,3818.5
2025-03-11 21:52:00,3619.5
2025-03-11 21:53:00,3619.5
2025-03-11 21:54:00,5370.7
2025-03-11 21:55:00,5352.9
2025-03-11 21:56:00,5475.0
2025-03-11 21:57:00,5475.0
2025-03-11 21:58:00,4807.6
2025-03-11 21:59:00,4807.6
2025-03-11 22:00:00,4839.5
2025-03-11 22:01:00,4839.5
2025-03-11 22:02:00,4839.5
2025-03-11 22:03:00,4839.5
2025-03-11 22:04:00,4972.8
2025-03-11 22:05:00,5473.15
2025-03-11 22:06:00,5473.15
2025-03-11 22:07:00,5473.15
2025-03-11 22:08:00,5473.15
2025-03-11 22:09:00,3583.1
2025-03-11 22:10:00,3620.9
2025-03-11 22:11:00,3620.9
2025-03-11 22:12:00,3497.1
2025-03-11 22:13:00,3497.1
2025-03-11 22:14:00,5232.6
2025-03-11 22:15:00,5165.7
2025-03-11 22:16:00,5387.6
2025-03-11 22:17:00,5387.6
2025-03-11 22:18:00,5387.6
2025-03-11 22:19:00,4568.3
2025-03-11 22:20:00,4607.799999999999
2025-03-11 22:21:00,4607.799999999999
2025-03-11 22:22:00,4607.799999999999
2025-03-11 22:23:00,4607.799999999999
2025-03-11 22:24:00,854.7
2025-03-11 22:25:00,948.05
2025-03-11 22:26:00,948.05
2025-03-11 22:27:00,948.05
2025-03-11 22:28:00,948.05
2025-03-11 22:29:00,843.2
2025-03-11 22:30:00,898.85
2025-03-11 22:31:00,898.85
2025-03-11 22:32:00,898.85
2025-03-11 22:33:00,898.85
2025-03-11 22:34:00,836.7
2025-03-11 22:35:00,871.8
2025-03-11 22:36:00,834.5
2025-03-11 22:37:00,951.5
2025-03-11 22:38:00,951.5
2025-03-11 22:39:00,951.5
2025-03-11 22:40:00,861.5
2025-03-11 22:41:00,861.5
2025-03-11 22:42:00,828.0
2025-03-11 22:43:00,828.0
2025-03-11 22:44:00,2558.8
2025-03-11 22:45:00,915.95
2025-03-11 22:46:00,915.95
2025-03-11 22:47:00,988.0
2025-03-11 22:48:00,988.0
2025-03-11 22:49:00,988.0
2025-03-11 22:50:00,921.8
2025-03-11 22:51:00,921.8
2025-03-11 22:52:00,999.2
2025-03-11 22:53:00,999.2
2025-03-11 22:54:00,890.9
2025-03-11 22:55:00,927.6
2025-03-11 22:56:00,970.7
2025-03-11 22:57:00,970.7
2025-03-11 22:58:00,970.7
2025-03-11 22:59:00,816.0
2025-03-11 23:00:00,899.85
2025-03-11 23:01:00,899.85
2025-03-11 23:02:00,823.2
2025-03-11 23:03:00,823.2
2025-03-11 23:04:00,823.2
2025-03-11 23:05:00,860.4
2025-03-11 23:06:00,860.4
2025-03-11 23:07:00,860.4
2025-03-11 23:08:00,860.4
2025-03-11 23:09:00,956.4
2025-03-11 23:10:00,864.8
2025-03-11 23:11:00,864.8
2025-03-11 23:12:00,817.7
2025-03-11 23:13:00,817.7
2025-03-11 23:14:00,929.5
2025-03-11 23:15:00,908.5
2025-03-11 23:16:00,908.5
2025-03-11 23:17:00,908.5
2025-03-11 23:18:00,908.5
2025-03-11 23:19:00,890.85
2025-03-11 23:20:00,833.3
2025-03-11 23:21:00,833.3
2025-03-11 23:22:00,833.3
2025-03-11 23:23:00,833.3
